Time,Open,High,Low,Close,Adj Close,Volume
2024-05-01 09:30:00-04:00,195.88,196.88,195.68,196.0,196.0,3060394
2024-04-30 15:30:00-04:00,196.59,196.66,195.75,195.84,195.84,5819995
2024-04-30 15:00:00-04:00,196.65,196.88,196.41,196.59,196.59,1484968
2024-04-30 14:30:00-04:00,196.75,197.0775,196.495,196.63,196.63,1214223
2024-04-30 14:00:00-04:00,197.2,197.33,196.71,196.74,196.74,1165650
2024-04-30 13:30:00-04:00,196.89,197.255,196.82,197.2,197.2,856212
2024-04-30 13:00:00-04:00,196.74,197.09,196.631,196.87,196.87,2041242
2024-04-30 12:30:00-04:00,197.2501,197.255,196.49,196.74,196.74,2027148
2024-04-30 12:00:00-04:00,197.345,197.5,197.0713,197.26,197.26,1132712
2024-04-30 11:30:00-04:00,197.58,197.58,197.07,197.35,197.35,972967
2024-04-30 11:00:00-04:00,197.975,198.13,197.04,197.58,197.58,1902580
2024-04-30 10:30:00-04:00,198.06,198.2301,197.58,197.98,197.98,1348974
2024-04-30 10:00:00-04:00,198.21,198.61,197.87,198.06,198.06,2133421
2024-04-30 09:30:00-04:00,198.11,198.65,197.16,198.2525,198.2525,3759747
2024-04-29 15:30:00-04:00,199.49,199.97,199.43,199.92,199.92,2841861
2024-04-29 15:00:00-04:00,200.03,200.03,198.88,199.49,199.49,1874461
2024-04-29 14:30:00-04:00,200.08,200.1,199.63,200.04,200.04,716089
2024-04-29 14:00:00-04:00,200.235,200.235,199.935,200.08,200.08,1647529
2024-04-29 13:30:00-04:00,200.18,200.3,200.065,200.24,200.24,1081052
2024-04-29 13:00:00-04:00,199.96,200.23,199.89,200.18,200.18,747413
2024-04-29 12:30:00-04:00,200.13,200.41,199.895,199.97,199.97,1150587
2024-04-29 12:00:00-04:00,199.75,200.13,199.7099,200.13,200.13,989520
2024-04-29 11:30:00-04:00,199.65,199.7899,199.43,199.7401,199.7401,1620218
2024-04-29 11:00:00-04:00,199.75,199.97,199.595,199.65,199.65,1001531
2024-04-29 10:30:00-04:00,199.86,200.11,199.61,199.745,199.745,771760
2024-04-29 10:00:00-04:00,199.56,200.025,199.48,199.94,199.94,1201715
2024-04-29 09:30:00-04:00,199.25,200.22,199.23,199.57,199.57,3030622
2024-04-26 15:30:00-04:00,198.515,198.59,198.35,198.39,198.39,3484802
2024-04-26 15:00:00-04:00,198.74,198.75,198.52,198.58,198.58,1364507
2024-04-26 14:30:00-04:00,198.545,198.79,198.39,198.74,198.74,1355233
2024-04-26 14:00:00-04:00,198.735,198.775,198.48,198.5567,198.5567,702432
2024-04-26 13:30:00-04:00,198.76,198.84,198.465,198.73,198.73,1084659
2024-04-26 13:00:00-04:00,198.81,198.89,198.54,198.76,198.76,908745
2024-04-26 12:30:00-04:00,198.48,198.81,198.44,198.81,198.81,832987
2024-04-26 12:00:00-04:00,198.2,198.51,198.04,198.47,198.47,1026333
2024-04-26 11:30:00-04:00,197.78,198.202,197.515,198.19,198.19,1197658
2024-04-26 11:00:00-04:00,198.09,198.42,197.58,197.78,197.78,1414974
2024-04-26 10:30:00-04:00,198.14,198.535,197.8,198.08,198.08,1709372
2024-04-26 10:00:00-04:00,198.38,198.78,198.02,198.12,198.12,2391197
2024-04-26 09:30:00-04:00,197.0,198.45,196.42,198.34,198.34,4885395
2024-04-25 15:30:00-04:00,196.66,196.66,196.01,196.49,196.49,2747722
2024-04-25 15:00:00-04:00,196.09,196.83,196.05,196.66,196.66,2415141
2024-04-25 14:30:00-04:00,195.63,196.1,195.6,196.09,196.09,1407698
2024-04-25 14:00:00-04:00,196.31,196.39,195.615,195.64,195.64,1789517
2024-04-25 13:30:00-04:00,195.53,196.5,195.46,196.31,196.31,2075459
2024-04-25 13:00:00-04:00,195.73,195.942,195.225,195.54,195.54,1581389
2024-04-25 12:30:00-04:00,195.405,195.88,195.23,195.7101,195.7101,1156947
2024-04-25 12:00:00-04:00,195.33,195.61,195.09,195.415,195.415,1757098
2024-04-25 11:30:00-04:00,195.105,195.39,194.71,195.34,195.34,1282638
2024-04-25 11:00:00-04:00,194.85,195.17,194.65,195.12,195.12,1670099
2024-04-25 10:30:00-04:00,195.34,195.42,194.45,194.86,194.86,2049261
2024-04-25 10:00:00-04:00,194.29,195.36,193.77,195.33,195.33,3179784
2024-04-25 09:30:00-04:00,195.44,195.68,193.88,194.285,194.285,6057821
2024-04-24 15:30:00-04:00,197.49,198.05,197.435,197.68,197.68,3121354
2024-04-24 15:00:00-04:00,197.22,197.59,196.99,197.49,197.49,1437088
2024-04-24 14:30:00-04:00,197.32,197.48,197.01,197.22,197.22,1242665
2024-04-24 14:00:00-04:00,197.915,197.93,197.14,197.33,197.33,1440011
2024-04-24 13:30:00-04:00,197.39,197.97,197.36,197.92,197.92,1928393
2024-04-24 13:00:00-04:00,197.09,197.395,196.95,197.38,197.38,1258279
2024-04-24 12:30:00-04:00,196.91,197.13,196.46,197.09,197.09,1168790
2024-04-24 12:00:00-04:00,196.73,196.98,196.53,196.91,196.91,1100499
2024-04-24 11:30:00-04:00,197.27,197.418,196.4601,196.74,196.74,1400225
2024-04-24 11:00:00-04:00,197.62,197.71,196.93,197.27,197.27,2177869
2024-04-24 10:30:00-04:00,198.195,198.365,197.4,197.58,197.58,1851139
2024-04-24 10:00:00-04:00,198.46,198.9103,198.115,198.19,198.19,2229878
2024-04-24 09:30:00-04:00,198.17,198.91,197.14,198.44,198.44,4267150
2024-04-23 15:30:00-04:00,198.59,198.69,198.275,198.52,198.52,6080655
2024-04-23 15:00:00-04:00,199.12,199.13,198.51,198.6,198.6,2849888
2024-04-23 14:30:00-04:00,199.18,199.32,198.94,199.13,199.13,1890279
2024-04-23 14:00:00-04:00,199.18,199.32,198.87,199.17,199.17,1862622
2024-04-23 13:30:00-04:00,198.87,199.2,198.72,199.1799,199.1799,1125107
2024-04-23 13:00:00-04:00,198.56,198.88,198.44,198.87,198.87,1276936
2024-04-23 12:30:00-04:00,198.51,198.84,198.38,198.57,198.57,1398336
2024-04-23 12:00:00-04:00,198.24,198.54,198.14,198.5291,198.5291,1009478
2024-04-23 11:30:00-04:00,198.62,198.669,198.16,198.21,198.21,1157930
2024-04-23 11:00:00-04:00,198.45,198.77,197.89,198.62,198.62,1791869
2024-04-23 10:30:00-04:00,198.475,198.75,198.13,198.44,198.44,2188751
2024-04-23 10:00:00-04:00,197.565,198.475,197.5,198.45,198.45,2696671
2024-04-23 09:30:00-04:00,195.26,197.82,195.13,197.79,197.79,4482244
2024-04-22 15:30:00-04:00,195.53,195.585,194.98,195.23,195.23,5358354
2024-04-22 15:00:00-04:00,195.93,195.995,195.39,195.52,195.52,1299721
2024-04-22 14:30:00-04:00,196.13,196.295,195.56,195.92,195.92,1981003
2024-04-22 14:00:00-04:00,195.85,196.25,195.8,196.14,196.14,1760745
2024-04-22 13:30:00-04:00,195.45,196.17,195.28,195.845,195.845,1678485
2024-04-22 13:00:00-04:00,194.85,195.46,194.72,195.45,195.45,1427290
2024-04-22 12:30:00-04:00,194.39,194.86,194.15,194.84,194.84,1373976
2024-04-22 12:00:00-04:00,194.04,194.67,193.88,194.395,194.395,1479737
2024-04-22 11:30:00-04:00,193.48,194.07,193.35,194.04,194.04,2148888
2024-04-22 11:00:00-04:00,193.73,193.73,193.24,193.47,193.47,2512497
2024-04-22 10:30:00-04:00,193.92,194.4,193.68,193.73,193.73,1697412
2024-04-22 10:00:00-04:00,193.94,194.38,193.72,193.9101,193.9101,1989335
2024-04-22 09:30:00-04:00,194.21,194.6,192.9,193.94,193.94,4436713
2024-04-19 15:30:00-04:00,192.37,193.32,192.07,193.08,193.08,5784683
2024-04-19 15:00:00-04:00,191.94,192.6497,191.71,192.38,192.38,3195934
2024-04-19 14:30:00-04:00,191.82,192.1292,191.34,191.95,191.95,2488210
2024-04-19 14:00:00-04:00,192.95,192.96,191.86,191.86,191.86,2674283
2024-04-19 13:30:00-04:00,192.69,193.49,192.63,192.95,192.95,1449747
2024-04-19 13:00:00-04:00,192.87,193.29,192.66,192.6999,192.6999,1620067
2024-04-19 12:30:00-04:00,192.04,192.99,192.02,192.88,192.88,2976535
2024-04-19 12:00:00-04:00,193.1,193.385,192.0,192.02,192.02,2467249
2024-04-19 11:30:00-04:00,193.12,193.51,192.86,193.12,193.12,1482791
2024-04-19 11:00:00-04:00,193.1,193.425,192.71,193.12,193.12,3535292
2024-04-19 10:30:00-04:00,193.35,193.64,192.71,193.105,193.105,2870491
2024-04-19 10:00:00-04:00,194.1,194.39,192.95,193.38,193.38,3224947
2024-04-19 09:30:00-04:00,191.94,194.26,191.79,194.1,194.1,7117040
2024-04-18 15:30:00-04:00,193.01,193.29,192.58,192.76,192.76,5172648
2024-04-18 15:00:00-04:00,192.6,193.09,192.55,193.0,193.0,2246705
2024-04-18 14:30:00-04:00,192.73,192.83,192.15,192.6,192.6,3550095
2024-04-18 14:00:00-04:00,193.33,193.33,192.63,192.729,192.729,3081661
2024-04-18 13:30:00-04:00,193.65,193.725,192.95,193.34,193.34,2392693
2024-04-18 13:00:00-04:00,194.0,194.15,192.93,193.645,193.645,2891107
2024-04-18 12:30:00-04:00,194.84,194.955,193.76,194.0,194.0,2493749
2024-04-18 12:00:00-04:00,194.81,195.11,194.48,194.95,194.95,1463947
2024-04-18 11:30:00-04:00,195.15,195.29,194.655,194.81,194.81,3609488
2024-04-18 11:00:00-04:00,195.12,195.655,194.95,195.14,195.14,1831123
2024-04-18 10:30:00-04:00,194.66,195.27,194.49,195.1125,195.1125,2525581
2024-04-18 10:00:00-04:00,193.71,194.7,193.125,194.66,194.66,2440079
2024-04-18 09:30:00-04:00,193.7,193.96,192.6,193.71,193.71,4102154
2024-04-17 15:30:00-04:00,193.3,193.855,192.99,193.06,193.06,6243558
2024-04-17 15:00:00-04:00,194.02,194.02,193.25,193.3,193.3,1865055
2024-04-17 14:30:00-04:00,194.34,195.21,193.82,194.02,194.02,2237854
2024-04-17 14:00:00-04:00,194.82,194.89,194.085,194.35,194.35,1634245
2024-04-17 13:30:00-04:00,194.67,194.88,194.18,194.82,194.82,3646845
2024-04-17 13:00:00-04:00,193.38,194.705,193.32,194.6879,194.6879,2679400
2024-04-17 12:30:00-04:00,193.71,193.8098,193.08,193.37,193.37,2371364
2024-04-17 12:00:00-04:00,194.39,194.39,193.47,193.715,193.715,2459684
2024-04-17 11:30:00-04:00,194.11,194.54,193.78,194.4,194.4,2365563
2024-04-17 11:00:00-04:00,194.76,195.32,194.095,194.11,194.11,2065820
2024-04-17 10:30:00-04:00,195.012,195.31,194.3795,194.75,194.75,1889593
2024-04-17 10:00:00-04:00,196.13,196.14,194.85,195.22,195.22,2440396
2024-04-17 09:30:00-04:00,196.47,196.62,195.91,196.12,196.12,3554472
2024-04-16 15:30:00-04:00,195.5398,195.54,194.65,195.09,195.09,4198899
2024-04-16 15:00:00-04:00,195.66,195.66,195.16,195.53,195.53,1964323
2024-04-16 14:30:00-04:00,194.64,195.65,194.45,195.6499,195.6499,2522844
2024-04-16 14:00:00-04:00,194.77,196.24,194.45,194.65,194.65,4271474
2024-04-16 13:30:00-04:00,195.27,195.36,193.96,194.905,194.905,5067225
2024-04-16 13:00:00-04:00,195.385,195.6998,195.01,195.25,195.25,1629869
2024-04-16 12:30:00-04:00,195.13,195.51,195.01,195.375,195.375,1974245
2024-04-16 12:00:00-04:00,195.0,195.34,194.62,195.15,195.15,1765505
2024-04-16 11:30:00-04:00,195.06,195.4999,194.77,194.9918,194.9918,2163393
2024-04-16 11:00:00-04:00,194.13,195.12,194.11,195.06,195.06,2806805
2024-04-16 10:30:00-04:00,193.92,194.38,193.4,194.13,194.13,2573086
2024-04-16 10:00:00-04:00,193.92,194.64,193.61,193.93,193.93,3360717
2024-04-16 09:30:00-04:00,194.41,194.51,193.36,193.92,193.92,6267535
2024-04-15 15:30:00-04:00,195.37,196.08,195.36,195.82,195.82,5613483
2024-04-15 15:00:00-04:00,195.43,195.62,194.98,195.37,195.37,2613323
2024-04-15 14:30:00-04:00,195.58,196.08,195.17,195.45,195.45,2296458
2024-04-15 14:00:00-04:00,196.39,196.48,195.49,195.59,195.59,2452843
2024-04-15 13:30:00-04:00,195.92,196.44,195.5,196.39,196.39,3751286
2024-04-15 13:00:00-04:00,196.965,197.1525,195.88,195.91,195.91,2537574
2024-04-15 12:30:00-04:00,197.055,197.27,196.92,196.97,196.97,1962762
2024-04-15 12:00:00-04:00,197.99,198.29,197.1,197.26,197.26,1387797
2024-04-15 11:30:00-04:00,197.44,198.1,197.42,197.99,197.99,1882985
2024-04-15 11:00:00-04:00,197.53,197.71,196.83,197.42,197.42,2845299
2024-04-15 10:30:00-04:00,197.63,198.43,197.51,197.53,197.53,2715039
2024-04-15 10:00:00-04:00,199.5,199.55,197.59,197.62,197.62,3374385
2024-04-15 09:30:00-04:00,199.37,200.23,199.18,199.51,199.51,4901195
2024-04-12 15:30:00-04:00,197.93,198.7,197.875,198.7,198.7,5633573
2024-04-12 15:00:00-04:00,198.11,198.17,197.68,197.93,197.93,3367522
2024-04-12 14:30:00-04:00,198.52,198.525,197.99,198.105,198.105,2056133
2024-04-12 14:00:00-04:00,198.84,199.185,198.51,198.53,198.53,1792586
2024-04-12 13:30:00-04:00,198.71,199.17,198.32,198.85,198.85,2823865
2024-04-12 13:00:00-04:00,199.11,199.32,198.64,198.71,198.71,1673243
2024-04-12 12:30:00-04:00,199.57,199.6,199.04,199.11,199.11,1694105
2024-04-12 12:00:00-04:00,200.05,200.14,199.43,199.57,199.57,1239471
2024-04-12 11:30:00-04:00,200.2,200.24,199.855,200.055,200.055,1213241
2024-04-12 11:00:00-04:00,199.8,200.205,199.555,200.19,200.19,2045625
2024-04-12 10:30:00-04:00,200.03,200.26,199.6,199.7999,199.7999,1698272
2024-04-12 10:00:00-04:00,200.69,201.07,199.655,200.04,200.04,3310073
2024-04-12 09:30:00-04:00,201.23,201.91,200.66,201.03,201.03,4757897
2024-04-11 15:30:00-04:00,202.25,202.52,202.01,202.34,202.34,4838095
2024-04-11 15:00:00-04:00,202.22,202.37,202.03,202.255,202.255,2292938
2024-04-11 14:30:00-04:00,202.655,202.745,202.21,202.23,202.23,1803268
2024-04-11 14:00:00-04:00,202.47,202.91,202.4,202.655,202.655,3090825
2024-04-11 13:30:00-04:00,202.43,202.565,201.9401,202.45,202.45,1489108
2024-04-11 13:00:00-04:00,201.77,202.63,201.5,202.42,202.42,2927633
2024-04-11 12:30:00-04:00,201.38,201.82,201.31,201.76,201.76,1254951
2024-04-11 12:00:00-04:00,202.0,202.115,201.44,201.445,201.445,1967792
2024-04-11 11:30:00-04:00,200.59,202.06,200.55,202.02,202.02,1746360
2024-04-11 11:00:00-04:00,200.47,200.82,200.2597,200.59,200.59,1487725
2024-04-11 10:30:00-04:00,200.17,201.005,200.11,200.46,200.46,1848292
2024-04-11 10:00:00-04:00,201.4,201.44,200.1,200.1501,200.1501,3059511
2024-04-11 09:30:00-04:00,201.97,202.18,200.89,201.4,201.4,7140311
2024-04-10 15:30:00-04:00,200.64,201.16,200.03,200.88,200.88,6185432
2024-04-10 15:00:00-04:00,199.7695,201.01,199.635,200.64,200.64,3193294
2024-04-10 14:30:00-04:00,199.9,200.33,199.72,199.76,199.76,2271742
2024-04-10 14:00:00-04:00,200.52,200.82,199.88,199.89,199.89,2132020
2024-04-10 13:30:00-04:00,200.19,200.8925,199.54,200.51,200.51,4501556
2024-04-10 13:00:00-04:00,201.08,201.15,199.855,200.2,200.2,4450863
2024-04-10 12:30:00-04:00,200.86,201.17,200.71,201.05,201.05,1773934
2024-04-10 12:00:00-04:00,200.83,201.1,200.69,200.98,200.98,1673410
2024-04-10 11:30:00-04:00,201.69,201.7,200.705,200.83,200.83,1763574
2024-04-10 11:00:00-04:00,201.41,201.7,201.07,201.695,201.695,2567957
2024-04-10 10:30:00-04:00,202.05,202.93,201.238,201.41,201.41,4112126
2024-04-10 10:00:00-04:00,201.25,202.39,200.78,202.04,202.04,5540503
2024-04-10 09:30:00-04:00,200.5,201.53,200.01,201.24,201.24,14254333
2024-04-09 15:30:00-04:00,206.255,206.49,205.81,206.38,206.38,3414762
2024-04-09 15:00:00-04:00,205.53,206.29,205.01,206.25,206.25,1791563
2024-04-09 14:30:00-04:00,205.605,205.74,205.44,205.645,205.645,1021251
2024-04-09 14:00:00-04:00,205.55,205.82,205.3,205.6,205.6,1530550
2024-04-09 13:30:00-04:00,205.8099,206.02,205.55,205.55,205.55,476188
2024-04-09 13:00:00-04:00,205.65,206.01,205.45,205.79,205.79,1024206
2024-04-09 12:30:00-04:00,205.69,205.91,205.49,205.65,205.65,1006821
2024-04-09 12:00:00-04:00,205.33,205.81,205.24,205.685,205.685,876193
2024-04-09 11:30:00-04:00,205.27,205.41,204.86,205.34,205.34,1994933
2024-04-09 11:00:00-04:00,204.93,205.59,204.77,205.28,205.28,1560545
2024-04-09 10:30:00-04:00,205.69,205.7,204.47,204.94,204.94,2701122
2024-04-09 10:00:00-04:00,205.9,206.465,205.54,205.68,205.68,1598176
2024-04-09 09:30:00-04:00,206.22,206.97,205.625,205.89,205.89,2930892
2024-04-08 15:30:00-04:00,205.96,206.06,205.43,205.62,205.62,2975283
2024-04-08 15:00:00-04:00,206.0,206.01,205.67,205.97,205.97,1057771
2024-04-08 14:30:00-04:00,206.055,206.06,205.81,206.0,206.0,744128
2024-04-08 14:00:00-04:00,206.06,206.185,205.8701,206.05,206.05,930850
2024-04-08 13:30:00-04:00,205.9,206.1,205.72,206.042,206.042,808721
2024-04-08 13:00:00-04:00,206.0,206.02,205.715,205.91,205.91,772741
2024-04-08 12:30:00-04:00,205.56,205.99,205.49,205.99,205.99,1407849
2024-04-08 12:00:00-04:00,205.4,205.6,205.205,205.56,205.56,1025835
2024-04-08 11:30:00-04:00,205.77,205.77,205.15,205.4,205.4,1181514
2024-04-08 11:00:00-04:00,205.79,206.0,205.51,205.77,205.77,1146199
2024-04-08 10:30:00-04:00,205.24,205.92,205.19,205.77,205.77,1618362
2024-04-08 10:00:00-04:00,205.32,205.35,204.58,205.24,205.24,1922288
2024-04-08 09:30:00-04:00,205.98,206.4197,205.23,205.32,205.32,3952286
2024-04-05 15:30:00-04:00,204.715,205.05,204.38,204.45,204.45,3527004
2024-04-05 15:00:00-04:00,204.54,204.805,204.45,204.73,204.73,1215348
2024-04-05 14:30:00-04:00,204.45,204.82,204.29,204.53,204.53,1080911
2024-04-05 14:00:00-04:00,204.57,205.13,204.23,204.45,204.45,1274390
2024-04-05 13:30:00-04:00,205.2,205.345,204.41,204.57,204.57,911141
2024-04-05 13:00:00-04:00,205.64,205.64,204.96,205.19,205.19,916810
2024-04-05 12:30:00-04:00,205.27,205.695,204.98,205.648,205.648,1392149
2024-04-05 12:00:00-04:00,205.01,205.39,204.75,205.26,205.26,1566175
2024-04-05 11:30:00-04:00,204.34,205.07,204.27,205.0051,205.0051,1796724
2024-04-05 11:00:00-04:00,204.63,204.63,203.71,204.35,204.35,1838040
2024-04-05 10:30:00-04:00,203.7,204.65,203.52,204.63,204.63,1896592
2024-04-05 10:00:00-04:00,203.92,204.36,203.42,203.695,203.695,3131142
2024-04-05 09:30:00-04:00,203.14,204.15,202.88,203.94,203.94,6068565
2024-04-04 15:30:00-04:00,203.5,204.165,203.21,203.7,203.7,5828329
2024-04-04 15:00:00-04:00,204.44,204.568,203.47,203.4817,203.4817,4299066
2024-04-04 14:30:00-04:00,205.57,205.67,204.2601,204.475,204.475,3279542
2024-04-04 14:00:00-04:00,207.16,207.21,205.53,205.58,205.58,2516105
2024-04-04 13:30:00-04:00,207.595,207.66,207.14,207.1617,207.1617,1078955
2024-04-04 13:00:00-04:00,207.905,207.91,207.585,207.595,207.595,775789
2024-04-04 12:30:00-04:00,207.96,208.03,207.86,207.9,207.9,441535
2024-04-04 12:00:00-04:00,207.99,208.17,207.87,207.955,207.955,999132
2024-04-04 11:30:00-04:00,207.71,208.0,207.65,207.985,207.985,896301
2024-04-04 11:00:00-04:00,208.13,208.16,207.51,207.7,207.7,1120797
2024-04-04 10:30:00-04:00,207.77,208.225,207.705,208.1241,208.1241,1499118
2024-04-04 10:00:00-04:00,207.85,208.12,207.46,207.76,207.76,1827748
2024-04-04 09:30:00-04:00,208.05,208.55,207.63,207.85,207.85,3865438
2024-04-03 15:30:00-04:00,205.39,205.945,205.305,205.78,205.78,4021590
2024-04-03 15:00:00-04:00,206.19,206.195,205.23,205.385,205.385,2049745
2024-04-03 14:30:00-04:00,206.23,206.26,206.03,206.185,206.185,883048
2024-04-03 14:00:00-04:00,206.06,206.315,206.02,206.23,206.23,766108
2024-04-03 13:30:00-04:00,206.24,206.345,206.005,206.06,206.06,779342
2024-04-03 13:00:00-04:00,206.0,206.325,205.925,206.22,206.22,1022125
2024-04-03 12:30:00-04:00,206.1,206.4,205.62,206.0,206.0,1885202
2024-04-03 12:00:00-04:00,205.48,206.105,205.25,206.0999,206.0999,1204032
2024-04-03 11:30:00-04:00,206.07,206.12,205.37,205.47,205.47,1131022
2024-04-03 11:00:00-04:00,205.98,206.17,205.75,206.06,206.06,1930495
2024-04-03 10:30:00-04:00,205.29,206.24,205.28,205.96,205.96,2273872
2024-04-03 10:00:00-04:00,203.96,205.68,203.96,205.285,205.285,3889650
2024-04-03 09:30:00-04:00,203.38,204.72,203.28,203.95,203.95,3684882
2024-04-02 15:30:00-04:00,204.06,204.69,203.995,204.54,204.54,7432206
2024-04-02 15:00:00-04:00,203.9,204.13,203.76,204.05,204.05,1784597
2024-04-02 14:30:00-04:00,203.9,204.055,203.83,203.9,203.9,1335876
2024-04-02 14:00:00-04:00,203.59,204.008,203.58,203.91,203.91,982373
2024-04-02 13:30:00-04:00,203.653,203.7,203.4,203.59,203.59,1391023
2024-04-02 13:00:00-04:00,204.09,204.11,203.62,203.66,203.66,1369712
2024-04-02 12:30:00-04:00,203.93,204.1276,203.78,204.08,204.08,1597589
2024-04-02 12:00:00-04:00,204.04,204.12,203.73,203.93,203.93,1931326
2024-04-02 11:30:00-04:00,204.55,204.55,203.995,204.04,204.04,1933400
2024-04-02 11:00:00-04:00,204.36,204.73,204.28,204.55,204.55,2290953
2024-04-02 10:30:00-04:00,204.73,204.98,204.27,204.35,204.35,2717690
2024-04-02 10:00:00-04:00,205.21,205.58,204.42,204.735,204.735,3307457
2024-04-02 09:30:00-04:00,205.75,205.88,204.58,205.2,205.2,5638081
2024-04-01 15:30:00-04:00,208.46,208.61,208.16,208.29,208.29,3321522
2024-04-01 15:00:00-04:00,208.36,208.595,208.265,208.455,208.455,901351
2024-04-01 14:30:00-04:00,208.34,208.47,208.27,208.36,208.36,766242
2024-04-01 14:00:00-04:00,208.56,208.565,208.32,208.35,208.35,636930
2024-04-01 13:30:00-04:00,208.305,208.675,208.145,208.57,208.57,1459071
2024-04-01 13:00:00-04:00,208.36,208.41,207.96,208.3,208.3,977387
